243947	415	2010	259560	185400
244184	415	2010	197540	141100
244308	415	2010	222040	158600
244597	415	2010	291900	208500
244788	415	2010	197260	140900
245048	415	2010	293580	209700
245054	415	2010	258160	184400
245259	415	2010	197260	140900
245498	415	2010	322840	230600
245634	415	2010	265440	189600
245847	415	2010	262780	187700
246130	415	2010	302120	215800
246169	415	2010	188300	134500
246418	415	2010	369460	263900
246600	415	2010	264600	189000
246870	415	2010	227220	162300
247108	415	2010	195860	139900
247109	415	2010	302540	216100
247361	415	2010	233240	166600
247657	415	2010	320460	228900
247698	415	2010	322000	230000
247798	415	2010	263060	187900
247886	415	2010	228200	163000
248151	415	2010	361620	258300
248445	415	2010	364280	260200
248703	415	2010	233940	167100
248950	415	2010	306880	219200
249020	415	2010	203700	145500
249290	415	2010	258720	184800
249586	415	2010	232260	165900
249632	415	2010	187460	133900
249741	415	2010	291620	208300
249904	415	2010	265300	189500
250099	415	2010	263480	188200
250113	415	2010	197120	140800
250150	415	2010	367220	262300
250441	415	2010	309820	221300
250628	415	2010	260540	186100
250721	415	2010	262500	187500
250990	415	2010	222600	159000
250994	415	2010	188440	134600
251001	415	2010	196560	140400
251222	415	2010	294280	210200
251329	415	2010	366660	261900
251495	415	2010	263060	187900
251759	415	2010	189560	135400
251935	415	2010	308280	220200
252181	415	2010	216860	154900
252477	415	2010	364980	260700
252588	415	2010	231980	165700
252694	415	2010	203140	145100
252799	415	2010	303240	216600
252839	415	2010	363580	259700
253018	415	2010	363020	259300
253304	415	2010	361060	257900
253585	415	2010	217560	155400
253601	415	2010	293860	209900
253721	415	2010	302680	216200
253724	415	2010	228060	162900
253886	415	2010	307720	219800
254051	415	2010	195860	139900
254267	415	2010	362180	258700
254469	415	2010	263760	188400
254575	415	2010	260400	186000
254640	415	2010	291760	208400
254811	415	2010	309680	221200
255019	415	2010	294700	210500
255031	415	2010	259420	185300
255179	415	2010	196840	140600
255239	415	2010	292180	208700
255489	415	2010	368340	263100
255723	415	2010	202860	144900
255842	415	2010	228200	163000
256022	415	2010	302960	216400
256208	415	2010	215740	154100
256431	415	2010	365960	261400
256555	415	2010	293580	209700
256741	415	2010	231840	165600
256838	415	2010	204120	145800
257101	415	2010	189560	135400
257370	415	2010	264460	188900
257643	415	2010	217980	155700
257783	415	2010	218120	155800
257795	415	2010	195860	139900
258066	415	2010	306880	219200
258184	415	2010	216580	154700
258318	415	2010	303100	216500
258327	415	2010	276080	197200
258357	415	2010	276080	197200
258430	415	2010	260820	186300
258634	415	2010	292600	209000
258773	415	2010	221340	158100
258853	415	2010	203280	145200
259089	415	2010	263200	188000
259138	415	2010	188720	134800
259248	415	2010	204260	145900
259266	415	2010	190260	135900
259368	415	2010	227780	162700
259569	415	2010	222180	158700
259802	415	2010	274820	196300
259938	415	2010	273980	195700
259979	415	2010	234080	167200
260070	415	2010	232540	166100
260258	415	2010	197820	141300
260495	415	2010	275520	196800
260497	415	2010	366800	262000
260749	415	2010	293860	209900
260975	415	2010	262500	187500
261272	415	2010	361900	258500
261481	415	2010	366520	261800
261651	415	2010	363020	259300
261701	415	2010	191100	136500
261790	415	2010	223440	159600
261956	415	2010	292180	208700
262109	415	2010	231840	165600
262133	415	2010	260400	186000
262407	415	2010	293020	209300
262499	415	2010	308700	220500
262700	415	2010	265160	189400
262829	415	2010	307020	219300
262881	415	2010	292040	208600
263033	415	2010	233940	167100
263262	415	2010	294700	210500
263531	415	2010	321580	229700
263605	415	2010	292460	208900
263712	415	2010	197400	141000
263833	415	2010	292180	208700
264010	415	2010	274120	195800
264246	415	2010	322560	230400
264403	415	2010	291620	208300
264444	415	2010	191380	136700
264710	415	2010	304360	217400
264983	415	2010	319900	228500
264996	415	2010	262920	187800
265165	415	2010	263060	187900
265251	415	2010	302400	216000
265347	415	2010	366240	261600
265538	415	2010	263200	188000
265802	415	2010	221480	158200
266086	415	2010	306880	219200
266314	415	2010	260120	185800
266546	415	2010	263480	188200
266772	415	2010	233520	166800
266835	415	2010	229040	163600
267013	415	2010	189980	135700
267030	415	2010	188440	134600
267102	415	2010	215320	153800
267203	415	2010	262780	187700
267280	415	2010	292600	209000
267481	415	2010	364280	260200
267520	415	2010	197820	141300
267548	415	2010	258160	184400
267758	415	2010	189140	135100
267949	415	2010	187740	134100
268238	415	2010	189700	135500
268367	415	2010	188580	134700
268382	415	2010	364280	260200
268493	415	2010	365540	261100
268518	415	2010	233380	166700
268543	415	2010	187320	133800
268645	415	2010	364700	260500
268843	415	2010	188300	134500
268855	415	2010	319900	228500
268975	415	2010	215740	154100
269239	415	2010	197540	141100
269533	415	2010	187460	133900
269631	415	2010	258720	184800
269834	415	2010	320320	228800
269915	415	2010	233100	166500
270061	415	2010	364000	260000
270275	415	2010	223300	159500
270520	415	2010	321860	229900
270743	415	2010	217700	155500
270893	415	2010	294700	210500
270906	415	2010	260820	186300
271069	415	2010	215880	154200
271168	415	2010	302260	215900
271259	415	2010	258720	184800
271279	415	2010	364000	260000
271506	415	2010	232820	166300
271645	415	2010	261100	186500
271713	415	2010	367080	262200
271931	415	2010	291200	208000
271966	415	2010	190400	136000
272193	415	2010	217840	155600
272270	415	2010	189140	135100
272539	415	2010	309820	221300
272764	415	2010	364840	260600
273034	415	2010	365820	261300
273294	415	2010	273700	195500
273541	415	2010	188160	134400
273750	415	2010	258300	184500
274011	415	2010	232260	165900
274216	415	2010	273140	195100
274423	415	2010	361900	258500
274577	415	2010	367780	262700
274829	415	2010	187600	134000
275079	415	2010	367360	262400
275208	415	2010	260260	185900
275456	415	2010	260960	186400
275549	415	2010	228620	163300
275676	415	2010	294420	210300
275917	415	2010	217420	155300
275961	415	2010	291480	208200
276259	415	2010	364280	260200
276316	415	2010	231700	165500
276499	415	2010	218120	155800
276597	415	2010	217980	155700
276652	415	2010	190260	135900
276740	415	2010	274260	195900
276870	415	2010	264600	189000
277048	416	2010	273980	195700
277081	416	2010	363580	259700
277228	416	2010	216580	154700
277262	416	2010	321020	229300
277422	416	2010	196840	140600
277504	416	2010	264600	189000
277572	416	2010	367080	262200
277618	416	2010	309120	220800
277654	416	2010	196560	140400
277852	416	2010	222040	158600
277987	416	2010	364420	260300
278173	416	2010	231840	165600
278426	416	2010	365400	261000
278579	416	2010	228760	163400
278598	416	2010	189980	135700
278669	416	2010	362740	259100
278816	416	2010	259280	185200
279054	416	2010	363720	259800
279334	416	2010	363860	259900
279362	416	2010	290780	207700
279498	416	2010	369040	263600
279544	416	2010	196280	140200
279828	416	2010	232960	166400
280082	416	2010	320040	228600
280252	416	2010	294000	210000
280545	416	2010	216440	154600
280753	416	2010	260400	186000
280936	416	2010	228620	163300
281118	416	2010	196280	140200
281397	416	2010	367080	262200
281472	416	2010	292600	209000
281647	416	2010	264740	189100
281811	416	2010	321300	229500
282048	416	2010	218540	156100
282177	416	2010	229040	163600
282298	416	2010	228200	163000
282562	416	2010	202860	144900
282771	416	2010	197540	141100
282864	416	2010	215740	154100
282895	416	2010	304640	217600
283174	416	2010	228480	163200
283314	416	2010	262640	187600
283345	416	2010	368480	263200
283482	416	2010	215320	153800
283645	416	2010	222460	158900
283880	416	2010	292740	209100
284151	416	2010	233660	166900
284325	416	2010	187460	133900
284615	416	2010	231560	165400
284758	416	2010	365680	261200
284879	416	2010	303660	216900
284922	416	2010	259980	185700
284935	416	2010	204400	146000
284965	416	2010	232820	166300
285125	416	2010	294140	210100
285251	416	2010	292460	208900
285470	416	2010	191100	136500
285770	416	2010	228760	163400
285959	416	2010	222320	158800
286061	416	2010	368480	263200
286323	416	2010	366800	262000
286590	416	2010	364420	260300
286717	416	2010	319900	228500
286990	416	2010	197540	141100
287199	416	2010	320040	228600
287406	416	2010	257740	184100
287452	416	2010	293440	209600
287630	416	2010	323400	231000
287692	416	2010	196980	140700
287803	416	2010	303380	216700
287977	416	2010	292740	209100
288153	416	2010	227500	162500
288158	416	2010	203840	145600
288159	416	2010	275240	196600
288406	416	2010	226940	162100
288677	416	2010	217700	155500
288753	416	2010	364280	260200
289014	416	2010	227780	162700
289282	416	2010	221900	158500
289324	416	2010	187740	134100
289397	416	2010	227080	162200
289677	416	2010	190680	136200
289966	416	2010	196140	140100
289997	416	2010	275240	196600
290230	416	2010	308000	220000
290343	416	2010	262920	187800
290401	416	2010	259980	185700
290659	416	2010	227360	162400
290923	416	2010	365540	261100
291135	416	2010	227640	162600
291215	416	2010	368480	263200
291402	416	2010	363860	259900
291435	416	2010	231700	165500
291521	416	2010	362600	259000
291768	416	2010	258300	184500
291780	416	2010	303660	216900
291996	416	2010	196140	140100
292185	416	2010	202580	144700
292254	416	2010	361760	258400
292289	416	2010	229320	163800
292341	416	2010	264600	189000
292452	416	2010	274960	196400
292478	416	2010	222880	159200
292778	416	2010	364420	260300
292848	416	2010	262220	187300
292937	416	2010	362740	259100
293099	416	2010	365680	261200
293150	416	2010	309260	220900
293272	416	2010	259280	185200
293311	416	2010	307160	219400
293482	416	2010	258020	184300
293611	416	2010	188720	134800
293757	416	2010	302960	216400
293868	416	2010	275800	197000
294125	416	2010	306740	219100
294390	416	2010	368060	262900
294583	416	2010	233240	166600
294790	416	2010	365960	261400
294807	416	2010	234080	167200
295002	416	2010	262500	187500
295050	416	2010	227220	162300
295350	416	2010	262920	187800
295644	416	2010	261100	186500
295709	416	2010	218120	155800
295892	416	2010	366940	262100
295997	416	2010	292460	208900
296082	416	2010	301700	215500
296265	416	2010	228060	162900
296313	416	2010	229180	163700
296595	416	2010	222040	158600
296865	416	2010	294140	210100
296909	416	2010	216440	154600
296938	416	2010	222600	159000
296986	416	2010	309400	221000
297133	416	2010	364560	260400
297144	416	2010	216580	154700
297296	416	2010	291620	208300
297526	416	2010	260260	185900
297670	416	2010	196000	140000
297952	416	2010	364840	260600
298058	416	2010	364420	260300
298185	416	2010	261380	186700
298291	416	2010	367500	262500
298525	416	2010	363720	259800
298589	416	2010	197260	140900
298819	416	2010	275800	197000
299106	416	2010	189560	135400
299369	416	2010	197820	141300
299447	416	2010	219100	156500
299568	416	2010	190540	136100
299668	416	2010	361340	258100
299956	416	2010	216440	154600
300222	416	2010	218260	155900
300230	416	2010	217980	155700
300447	416	2010	274680	196200
300529	416	2010	232400	166000
300699	416	2010	274260	195900
300877	416	2010	306740	219100
301017	416	2010	301700	215500
301265	416	2010	363160	259400
301272	416	2010	275100	196500
301530	416	2010	190120	135800
301607	416	2010	366520	261800
301777	416	2010	227920	162800
301947	416	2010	190120	135800
302004	416	2010	216720	154800
302278	416	2010	366940	262100
302426	416	2010	257880	184200
302668	416	2010	273420	195300
302835	416	2010	233240	166600
303005	416	2010	196000	140000
303231	416	2010	229320	163800
303336	416	2010	264320	188800
303402	416	2010	189560	135400
303533	416	2010	187600	134000
303756	416	2010	188580	134700
303814	416	2010	197260	140900
304064	416	2010	260260	185900
304254	416	2010	309260	220900
304268	416	2010	233100	166500
304466	416	2010	292180	208700
304682	416	2010	233940	167100
304689	416	2010	189000	135000
304838	416	2010	190680	136200
305011	416	2010	189980	135700
305164	416	2010	367640	262600
305330	416	2010	223300	159500
305579	416	2010	263340	188100
305698	416	2010	265160	189400
305909	416	2010	195860	139900
306137	416	2010	260820	186300
306308	416	2010	293720	209800
306396	416	2010	221900	158500
306622	416	2010	364840	260600
306721	416	2010	303380	216700
306787	416	2010	196000	140000
306997	416	2010	273840	195600
307063	416	2010	303100	216500
307139	416	2010	294560	210400
307191	416	2010	216440	154600
307252	416	2010	261800	187000
307458	416	2010	294280	210200
307463	416	2010	189280	135200
307749	416	2010	227920	162800
307856	416	2010	302120	215800
308023	416	2010	293440	209600
308313	416	2010	309120	220800
308366	416	2010	232120	165800
308483	416	2010	303240	216600
308498	416	2010	217700	155500
308674	416	2010	264320	188800
308894	416	2010	223440	159600
308910	416	2010	304080	217200
309023	416	2010	275800	197000
309301	416	2010	261100	186500
309545	416	2010	262080	187200
309645	416	2010	322000	230000
309776	416	2010	223160	159400
309904	416	2010	263340	188100
310061	416	2010	260960	186400
310199	416	2010	365820	261300
310334	416	2010	226940	162100
310342	416	2010	190400	136000
310581	416	2010	293160	209400
310758	416	2010	217280	155200
311006	416	2010	369320	263800
311190	416	2010	227500	162500
311250	416	2010	365680	261200
311400	416	2010	292880	209200
311638	416	2010	365540	261100
311921	416	2010	321440	229600
312101	416	2010	264460	188900
312210	416	2010	301280	215200
312378	416	2010	307720	219800
312457	416	2010	319760	228400
312503	416	2010	264740	189100
312731	416	2010	217140	155100
313030	416	2010	262360	187400
313209	416	2010	294420	210300
313350	416	2010	292460	208900
313549	416	2010	196280	140200
313571	416	2010	227360	162400
313693	416	2010	362180	258700
313857	416	2010	233520	166800
313884	416	2010	215040	153600
314084	416	2010	223160	159400
314108	416	2010	188300	134500
314344	416	2010	275520	196800
314516	416	2010	294560	210400
314576	416	2010	203000	145000
314643	417	2010	321720	229800
314775	417	2010	274960	196400
314926	417	2010	222740	159100
315221	417	2010	293160	209400
315395	417	2010	290780	207700
315631	417	2010	361900	258500
315660	417	2010	304640	217600
315851	417	2010	203000	145000
315894	417	2010	306740	219100
315986	417	2010	229460	163900
316225	417	2010	232260	165900
316479	417	2010	292180	208700
316656	417	2010	218680	156200
316733	417	2010	362880	259200
316985	417	2010	217980	155700
317171	417	2010	188300	134500
317333	417	2010	363300	259500
317537	417	2010	222600	159000
317635	417	2010	191520	136800
317843	417	2010	219240	156600
318125	417	2010	227640	162600
318166	417	2010	260120	185800
318433	417	2010	187880	134200
318577	417	2010	274260	195900
318847	417	2010	203280	145200
319048	417	2010	262780	187700
319105	417	2010	366800	262000
319145	417	2010	196280	140200
319411	417	2010	222180	158700
319559	417	2010	293300	209500
319816	417	2010	304360	217400
319984	417	2010	215180	153700
320119	417	2010	367080	262200
320321	417	2010	227640	162600
320351	417	2010	196140	140100
320402	417	2010	188300	134500
320520	417	2010	307300	219500
320814	417	2010	361200	258000
320897	417	2010	294000	210000
